8877	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/node_modules/typedarray/test
43038	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/node_modules/typedarray
6376	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/node_modules/readable-stream/doc/wg-meetings
63718	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/node_modules/readable-stream/doc
7136	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/node_modules/readable-stream/node_modules/core-util-is/lib
31589	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/node_modules/readable-stream/node_modules/core-util-is
8185	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/node_modules/readable-stream/node_modules/isarray/build
16947	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/node_modules/readable-stream/node_modules/isarray
10109	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/node_modules/readable-stream/node_modules/util-deprecate
14853	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/node_modules/readable-stream/node_modules/string_decoder
6588	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/node_modules/readable-stream/node_modules/process-nextick-args
84182	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/node_modules/readable-stream/node_modules
51963	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/node_modules/readable-stream/lib
211162	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/node_modules/readable-stream
258296	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/node_modules
272096	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream
301605	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/npm-registry-client/node_modules
9299	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/npm-registry-client/lib/dist-tags
47565	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/npm-registry-client/lib
482146	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/npm-registry-client
4548	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/once/test
12187	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/once
8170	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/chownr/test
16696	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/chownr
7918	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/validate-npm-package-name/test
6229	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/validate-npm-package-name/node_modules/builtins
10325	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/validate-npm-package-name/node_modules
32666	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/validate-npm-package-name
4189	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/init-package-json/example/init
8979	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/init-package-json/example
4598	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/init-package-json/test/lib
18394	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/init-package-json/test
11521	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/init-package-json/node_modules/promzard/example/npm-init
18037	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/init-package-json/node_modules/promzard/example
12276	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/init-package-json/node_modules/promzard/test
46967	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/init-package-json/node_modules/promzard
51063	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/init-package-json/node_modules
97994	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/init-package-json
4172	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/read-package-json/test/fixtures/readmes
4125	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/read-package-json/test/fixtures/bin
14060	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/read-package-json/test/fixtures
23762	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/read-package-json/test
7776	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/read-package-json/node_modules/graceful-fs/test
26025	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/read-package-json/node_modules/graceful-fs
4891	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/read-package-json/node_modules/json-parse-helpfulerror/test
5170	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/read-package-json/node_modules/json-parse-helpfulerror/node_modules/jju/benchmark
8987	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/read-package-json/node_modules/json-parse-helpfulerror/node_modules/jju/test/update
53374	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/read-package-json/node_modules/json-parse-helpfulerror/node_modules/jju/test
13787	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/read-package-json/node_modules/json-parse-helpfulerror/node_modules/jju/docs
62974	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/read-package-json/node_modules/json-parse-helpfulerror/node_modules/jju/lib
151351	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/read-package-json/node_modules/json-parse-helpfulerror/node_modules/jju
155447	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/read-package-json/node_modules/json-parse-helpfulerror/node_modules
168994	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/read-package-json/node_modules/json-parse-helpfulerror
199115	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/read-package-json/node_modules
248721	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules/read-package-json
9857793	/home/campbjos/.bin/atom/build/node_modules/npm/node_modules
21347	/home/campbjos/.bin/atom/build/node_modules/npm/scripts
51957	/home/campbjos/.bin/atom/build/node_modules/npm/lib/cache
7814	/home/campbjos/.bin/atom/build/node_modules/npm/lib/utils/completion
62824	/home/campbjos/.bin/atom/build/node_modules/npm/lib/utils
34338	/home/campbjos/.bin/atom/build/node_modules/npm/lib/config
389533	/home/campbjos/.bin/atom/build/node_modules/npm/lib
4415	/home/campbjos/.bin/atom/build/node_modules/npm/bin/node-gyp-bin
11449	/home/campbjos/.bin/atom/build/node_modules/npm/bin
12963588	/home/campbjos/.bin/atom/build/node_modules/npm
7632	/home/campbjos/.bin/atom/build/node_modules/temp/test
8154	/home/campbjos/.bin/atom/build/node_modules/temp/node_modules/os-tmpdir
12250	/home/campbjos/.bin/atom/build/node_modules/temp/node_modules
10653	/home/campbjos/.bin/atom/build/node_modules/temp/lib
5221	/home/campbjos/.bin/atom/build/node_modules/temp/examples
51396	/home/campbjos/.bin/atom/build/node_modules/temp
68322	/home/campbjos/.bin/atom/build/node_modules/underscore-plus/node_modules/underscore
72418	/home/campbjos/.bin/atom/build/node_modules/underscore-plus/node_modules
18884	/home/campbjos/.bin/atom/build/node_modules/underscore-plus/lib
98789	/home/campbjos/.bin/atom/build/node_modules/underscore-plus
5143	/home/campbjos/.bin/atom/build/node_modules/rimraf/test
19546	/home/campbjos/.bin/atom/build/node_modules/rimraf
8239	/home/campbjos/.bin/atom/build/node_modules/runas/build/Release/.deps/Release/obj.target/runas/src
12335	/home/campbjos/.bin/atom/build/node_modules/runas/build/Release/.deps/Release/obj.target/runas
16711	/home/campbjos/.bin/atom/build/node_modules/runas/build/Release/.deps/Release/obj.target
20924	/home/campbjos/.bin/atom/build/node_modules/runas/build/Release/.deps/Release
25020	/home/campbjos/.bin/atom/build/node_modules/runas/build/Release/.deps
24880	/home/campbjos/.bin/atom/build/node_modules/runas/build/Release/obj.target/runas/src
28976	/home/campbjos/.bin/atom/build/node_modules/runas/build/Release/obj.target/runas
57628	/home/campbjos/.bin/atom/build/node_modules/runas/build/Release/obj.target
111300	/home/campbjos/.bin/atom/build/node_modules/runas/build/Release
134927	/home/campbjos/.bin/atom/build/node_modules/runas/build
229706	/home/campbjos/.bin/atom/build/node_modules/runas/node_modules/nan
233802	/home/campbjos/.bin/atom/build/node_modules/runas/node_modules
16011	/home/campbjos/.bin/atom/build/node_modules/runas/src
5205	/home/campbjos/.bin/atom/build/node_modules/runas/lib
399611	/home/campbjos/.bin/atom/build/node_modules/runas
14038	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/tasks
21296	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/wrench/lib
4096	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/wrench/tests/shown/foo/bar
8192	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/wrench/tests/shown/foo
4096	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/wrench/tests/shown/.hidden
16405	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/wrench/tests/shown
4096	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/wrench/tests/readdir/foo/bar
8192	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/wrench/tests/readdir/foo
12288	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/wrench/tests/readdir
4111	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/wrench/tests/withsymlinks
46271	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/wrench/tests
78447	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/wrench
8445	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/progress/lib
18110	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/progress
4170	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/.bin
7638	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/test
4115	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/.bin
6905	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/q/benchmark
100086	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/q
4740	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/binary/example
27926	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/binary/test
10644	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/binary/node_modules/buffers/test
4686	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/binary/node_modules/buffers/examples
30673	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/binary/node_modules/buffers
14009	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/binary/node_modules/chainsaw/test
25810	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/binary/node_modules/chainsaw/node_modules/traverse/test
5989	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/binary/node_modules/chainsaw/node_modules/traverse/examples
52495	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/binary/node_modules/chainsaw/node_modules/traverse
56591	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/binary/node_modules/chainsaw/node_modules
6254	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/binary/node_modules/chainsaw/examples
89966	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/binary/node_modules/chainsaw
124735	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/binary/node_modules
7835	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/binary/perf
4806	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/binary/lib
190291	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/binary
4863	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/touch/test
4115	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/touch/node_modules/.bin
9647	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/touch/node_modules/nopt/node_modules/abbrev
13743	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/touch/node_modules/nopt/node_modules
19441	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/touch/node_modules/nopt/lib
5373	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/touch/node_modules/nopt/bin
5128	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/touch/node_modules/nopt/examples
57791	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/touch/node_modules/nopt
66002	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/touch/node_modules
4853	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/touch/bin
86708	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/touch
7136	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/readable-stream/node_modules/core-util-is/lib
31939	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/readable-stream/node_modules/core-util-is
8185	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/readable-stream/node_modules/isarray/build
15716	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/readable-stream/node_modules/isarray
14844	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/readable-stream/node_modules/string_decoder
8929	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/readable-stream/node_modules/inherits
75524	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/readable-stream/node_modules
55012	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/readable-stream/lib
170011	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/readable-stream
13927	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/mkpath/test
23298	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/mkpath
9647	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/nopt/node_modules/abbrev
13743	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/nopt/node_modules
21149	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/nopt/lib
5560	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/nopt/bin
5128	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/nopt/examples
59577	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules/nopt
638182	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/node_modules
27649	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/lib
6231	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip/bin
691762	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/decompress-zip
5876	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/tasks
7958	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/optimist/example
4255	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/optimist/test/_
27765	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/optimist/test
4577	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/optimist/node_modules/wordwrap/example
34619	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/optimist/node_modules/wordwrap/test
49939	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/optimist/node_modules/wordwrap
54035	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/optimist/node_modules
120975	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/optimist
29795	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/minimatch/test
20148	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/minimatch/node_modules/lru-cache/test
11888	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/minimatch/node_modules/lru-cache/lib
42855	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/minimatch/node_modules/lru-cache
4780	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/minimatch/node_modules/sigmund/test
20982	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/minimatch/node_modules/sigmund
67933	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/minimatch/node_modules
139867	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/minimatch
4124	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/.bin
30459	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/prettyjson/site/javascripts
7427	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/prettyjson/site/stylesheets
602017	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/prettyjson/site/images
646802	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/prettyjson/site
11366	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/prettyjson/test
21666	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/prettyjson/node_modules/colors
25762	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/prettyjson/node_modules
30459	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/prettyjson/docs/javascripts
7427	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/prettyjson/docs/stylesheets
602017	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/prettyjson/docs/images
740563	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/prettyjson/docs
10358	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/prettyjson/lib
5128	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/prettyjson/bin
1460766	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules/prettyjson
1729828	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/node_modules
12925	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/lib
4156	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases/bin
1760556	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules/github-releases
2557141	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron/node_modules
2579952	/home/campbjos/.bin/atom/build/node_modules/grunt-download-electron
150046251	/home/campbjos/.bin/atom/build/node_modules
5422	/home/campbjos/.bin/atom/build/debian
4519	/home/campbjos/.bin/atom/build/lib
150173906	/home/campbjos/.bin/atom/build
24847	/home/campbjos/.bin/atom/keymaps
33635	/home/campbjos/.bin/atom/menus
4115	/home/campbjos/.bin/atom/spec/fixtures/module-cache
4137	/home/campbjos/.bin/atom/spec/fixtures/git/ignore.git/refs/heads
8233	/home/campbjos/.bin/atom/spec/fixtures/git/ignore.git/refs
4102	/home/campbjos/.bin/atom/spec/fixtures/git/ignore.git/info
4111	/home/campbjos/.bin/atom/spec/fixtures/git/ignore.git/objects/e6
4146	/home/campbjos/.bin/atom/spec/fixtures/git/ignore.git/objects/65
4228	/home/campbjos/.bin/atom/spec/fixtures/git/ignore.git/objects/ef
16581	/home/campbjos/.bin/atom/spec/fixtures/git/ignore.git/objects
33283	/home/campbjos/.bin/atom/spec/fixtures/git/ignore.git
4137	/home/campbjos/.bin/atom/spec/fixtures/git/working-dir/git.git/refs/heads
8233	/home/campbjos/.bin/atom/spec/fixtures/git/working-dir/git.git/refs
4262	/home/campbjos/.bin/atom/spec/fixtures/git/working-dir/git.git/objects/52
4120	/home/campbjos/.bin/atom/spec/fixtures/git/working-dir/git.git/objects/66
4260	/home/campbjos/.bin/atom/spec/fixtures/git/working-dir/git.git/objects/16
4146	/home/campbjos/.bin/atom/spec/fixtures/git/working-dir/git.git/objects/ec
4111	/home/campbjos/.bin/atom/spec/fixtures/git/working-dir/git.git/objects/e6
4206	/home/campbjos/.bin/atom/spec/fixtures/git/working-dir/git.git/objects/06
4264	/home/campbjos/.bin/atom/spec/fixtures/git/working-dir/git.git/objects/8a
4235	/home/campbjos/.bin/atom/spec/fixtures/git/working-dir/git.git/objects/fe
4175	/home/campbjos/.bin/atom/spec/fixtures/git/working-dir/git.git/objects/5b
4146	/home/campbjos/.bin/atom/spec/fixtures/git/working-dir/git.git/objects/65
4124	/home/campbjos/.bin/atom/spec/fixtures/git/working-dir/git.git/objects/ff
4228	/home/campbjos/.bin/atom/spec/fixtures/git/working-dir/git.git/objects/ef
54373	/home/campbjos/.bin/atom/spec/fixtures/git/working-dir/git.git/objects
67170	/home/campbjos/.bin/atom/spec/fixtures/git/working-dir/git.git
71283	/home/campbjos/.bin/atom/spec/fixtures/git/working-dir
4137	/home/campbjos/.bin/atom/spec/fixtures/git/master.git/refs/heads
8233	/home/campbjos/.bin/atom/spec/fixtures/git/master.git/refs
4111	/home/campbjos/.bin/atom/spec/fixtures/git/master.git/objects/e6
4146	/home/campbjos/.bin/atom/spec/fixtures/git/master.git/objects/65
4228	/home/campbjos/.bin/atom/spec/fixtures/git/master.git/objects/ef
16581	/home/campbjos/.bin/atom/spec/fixtures/git/master.git/objects
29181	/home/campbjos/.bin/atom/spec/fixtures/git/master.git
137843	/home/campbjos/.bin/atom/spec/fixtures/git
4165	/home/campbjos/.bin/atom/spec/fixtures/typescript
4104	/home/campbjos/.bin/atom/spec/fixtures/dir/a-dir
8236	/home/campbjos/.bin/atom/spec/fixtures/dir
4200	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-serialization
4409	/home/campbjos/.bin/atom/spec/fixtures/packages/theme-without-package-file/styles
8505	/home/campbjos/.bin/atom/spec/fixtures/packages/theme-without-package-file
4181	/home/campbjos/.bin/atom/spec/fixtures/packages/theme-with-index-less
4212	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-invalid-context-menu/menus
8380	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-invalid-context-menu
4099	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-invalid-grammar/grammars
8262	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-invalid-grammar
4157	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-settings/settings
8253	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-settings
4148	/home/campbjos/.bin/atom/spec/fixtures/packages/package-that-throws-an-exception
4099	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-invalid-settings/settings
8263	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-invalid-settings
4096	/home/campbjos/.bin/atom/spec/fixtures/packages/theme-with-syntax-variables/styles
8250	/home/campbjos/.bin/atom/spec/fixtures/packages/theme-with-syntax-variables
4237	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-rb-filetype/grammars
8396	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-rb-filetype
4471	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-menus/menus
8567	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-menus
4225	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-empty-activation-hooks
4114	/home/campbjos/.bin/atom/spec/fixtures/packages/package-without-module
4104	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-broken-keymap/keymaps
8200	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-broken-keymap
4459	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-grammars/grammars
8555	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-grammars
6436	/home/campbjos/.bin/atom/spec/fixtures/packages/theme-with-ui-variables/styles
10586	/home/campbjos/.bin/atom/spec/fixtures/packages/theme-with-ui-variables
4428	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-menus-manifest/menus
8552	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-menus-manifest
4245	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-styles/styles
8341	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-styles
4367	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-missing-provided-services
4144	/home/campbjos/.bin/atom/spec/fixtures/packages/wordcount
4235	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-keymaps-manifest/keymaps
8365	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-keymaps-manifest
4096	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-empty-keymap/keymaps
8256	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-empty-keymap
4325	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-missing-consumed-services
4172	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-different-directory-name
4413	/home/campbjos/.bin/atom/spec/fixtures/packages/theme-with-package-file/styles
8588	/home/campbjos/.bin/atom/spec/fixtures/packages/theme-with-package-file
4180	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-short-url-package-json
4096	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-incompatible-native-module/node_modules/native-module/build/Release
8192	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-incompatible-native-module/node_modules/native-module/build
12409	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-incompatible-native-module/node_modules/native-module
16505	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-incompatible-native-module/node_modules
20702	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-incompatible-native-module
4304	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-activation-hooks
4251	/home/campbjos/.bin/atom/spec/fixtures/packages/package-with-empty-activation-commands
